# Time X Y Z
      16.223001      -7.813617     -13.719448      14.235216
      16.224001      -7.872849     -13.813367      14.305136
      16.225001      -7.932427     -13.907451      14.376428
      16.226001      -7.992349     -14.001684      14.449106
      16.227001      -8.052613     -14.096050      14.523183
      16.228001      -8.113217     -14.190533      14.598673
      16.229001      -8.174158     -14.285119      14.675590
      16.230001      -8.235435     -14.379789      14.753946
      16.231001      -8.297045     -14.474527      14.833754
      16.232001      -8.358984     -14.569316      14.915028
      16.233001      -8.421250     -14.664137      14.997781
      16.234001      -8.483841     -14.758971      15.082025
      16.235001      -8.546752     -14.853801      15.167773
      16.236001      -8.609980     -14.948605      15.255038
      16.237001      -8.673523     -15.043364      15.343831
      16.238001      -8.737376     -15.138058      15.434166
      16.239001      -8.801535     -15.232666      15.526054
      16.240001      -8.865997     -15.327166      15.619506
      16.241001      -8.930757     -15.421535      15.714535
      16.242001      -8.995811     -15.515752      15.811151
      16.243001      -9.061155     -15.609793      15.909366
      16.244001      -9.126782     -15.703635      16.009190
      16.245001      -9.192690     -15.797253      16.110634
      16.246001      -9.258872     -15.890622      16.213708
      16.247001      -9.325323     -15.983718      16.318423
      16.248001      -9.392038     -16.076515      16.424787
      16.249001      -9.459011     -16.168986      16.532809
      16.250001      -9.526236     -16.261105      16.642500
      16.251001      -9.593706     -16.352843      16.753866
      16.252001      -9.661416     -16.444174      16.866917
      16.253001      -9.729359     -16.535068      16.981660
      16.254001      -9.797528     -16.625497      17.098102
      16.255001      -9.865916     -16.715430      17.216250
      16.256001      -9.934516     -16.804839      17.336110
      16.257001     -10.003320     -16.893692      17.457688
      16.258001     -10.072321     -16.981957      17.580990
      16.259001     -10.141510     -17.069604      17.706020
      16.260001     -10.210880     -17.156600      17.832782
      16.261001     -10.280422     -17.242912      17.961281
      16.262001     -10.350127     -17.328508      18.091519
      16.263001     -10.419986     -17.413352      18.223498
      16.264001     -10.489991     -17.497412      18.357221
      16.265001     -10.560131     -17.580651      18.492689
      16.266001     -10.630398     -17.663035      18.629901
      16.267001     -10.700781     -17.744529      18.768859
      16.268001     -10.771270     -17.825095      18.909561
      16.269001     -10.841854     -17.904697      19.052005
      16.270001     -10.912523     -17.983299      19.196190
      16.271001     -10.983266     -18.060862      19.342111
      16.272001     -11.054071     -18.137348      19.489765
      16.273001     -11.124927     -18.212720      19.639147
      16.274001     -11.195823     -18.286937      19.790251
      16.275001     -11.266745     -18.359962      19.943071
      16.276001     -11.337683     -18.431755      20.097599
      16.277001     -11.408623     -18.502275      20.253828
      16.278001     -11.479552     -18.571483      20.411747
      16.279001     -11.550457     -18.639338      20.571346
      16.280001     -11.621325     -18.705800      20.732615
      16.281001     -11.692142     -18.770826      20.895540
      16.282001     -11.762894     -18.834377      21.060109
      16.283001     -11.833567     -18.896410      21.226308
      16.284001     -11.904146     -18.956884      21.394121
      16.285001     -11.974616     -19.015757      21.563532
      16.286001     -12.044964     -19.072987      21.734522
      16.287001     -12.115172     -19.128532      21.907075
      16.288001     -12.185226     -19.182350      22.081169
      16.289001     -12.255109     -19.234398      22.256784
      16.290001     -12.324806     -19.284634      22.433898
      16.291001     -12.394300     -19.333017      22.612487
      16.292001     -12.463575     -19.379503      22.792528
      16.293001     -12.532613     -19.424051      22.973994
      16.294001     -12.601398     -19.466619      23.156859
      16.295001     -12.669912     -19.507165      23.341094
      16.296001     -12.738137     -19.545647      23.526671
      16.297001     -12.806056     -19.582023      23.713559
      16.298001     -12.873650     -19.616254      23.901725
      16.299001     -12.940902     -19.648297      24.091137
      16.300001     -13.007792     -19.678112      24.281761
      16.301001     -13.074302     -19.705660      24.473560
      16.302001     -13.140413     -19.730899      24.666498
      16.303001     -13.206105     -19.753792      24.860537
      16.304001     -13.271360     -19.774299      25.055636
      16.305001     -13.336157     -19.792382      25.251756
      16.306001     -13.400478     -19.808004      25.448855
      16.307001     -13.464301     -19.821127      25.646888
      16.308001     -13.527608     -19.831716      25.845812
      16.309001     -13.590377     -19.839734      26.045580
      16.310001     -13.652588     -19.845147      26.246145
      16.311001     -13.714221     -19.847922      26.447459
      16.312001     -13.775255     -19.848024      26.649473
      16.313001     -13.835669     -19.845423      26.852135
      16.314001     -13.895443     -19.840086      27.055393
      16.315001     -13.954555     -19.831984      27.259195
      16.316001     -14.012985     -19.821088      27.463485
      16.317001     -14.070710     -19.807369      27.668209
      16.318001     -14.127711     -19.790802      27.873310
      16.319001     -14.183965     -19.771359      28.078730
      16.320001     -14.239452     -19.749018      28.284410
      16.321001     -14.294149     -19.723754      28.490290
      16.322001     -14.348037     -19.695546      28.696310
      16.323001     -14.401092     -19.664375      28.902407
      16.324001     -14.453295     -19.630220      29.108519
      16.325001     -14.504624     -19.593065      29.314583
      16.326001     -14.555057     -19.552894      29.520533
      16.327001     -14.604573     -19.509692      29.726305
      16.328001     -14.653152     -19.463447      29.931832
      16.329001     -14.700772     -19.414147      30.137048
      16.330001     -14.747413     -19.361783      30.341885
      16.331001     -14.793053     -19.306348      30.546274
      16.332001     -14.837672     -19.247834      30.750148
      16.333001     -14.881249     -19.186239      30.953436
      16.334001     -14.923765     -19.121560      31.156070
      16.335001     -14.965198     -19.053795      31.357979
      16.336001     -15.005530     -18.982947      31.559092
      16.337001     -15.044740     -18.909019      31.759338
      16.338001     -15.082809     -18.832015      31.958647
      16.339001     -15.119718     -18.751942      32.156948
      16.340001     -15.155448     -18.668810      32.354168
      16.341001     -15.189979     -18.582630      32.550237
      16.342001     -15.223294     -18.493414      32.745082
      16.343001     -15.255376     -18.401177      32.938634
      16.344001     -15.286205     -18.305936      33.130820
      16.345001     -15.315764     -18.207710      33.321569
      16.346001     -15.344038     -18.106520      33.510811
      16.347001     -15.371009     -18.002389      33.698476
      16.348001     -15.396660     -17.895341      33.884492
      16.349001     -15.420977     -17.785404      34.068792
      16.350001     -15.443944     -17.672607      34.251306
